202 157 65365 8876 52832 60172
173 186 65380 8852 52836 60240
228 179 65374 8864 52848 60116
183 197 65337 8932 52872 60152
166 182 65336 8900 52868 60308
207 166 65363 8896 52860 60248
183 141 65400 8880 52880 60236
250 149 65384 8840 52868 60232
200 145 65373 8840 52856 60152
192 170 65327 8800 52832 60052
193 182 65355 8864 52900 60120
197 179 65329 8912 52844 60200
200 198 65373 8860 52908 60184
188 178 65371 8876 52844 60160
193 146 65395 8852 52836 60180
197 138 65383 8848 52900 60144
186 158 65376 8880 52880 60092
205 172 65351 8864 52804 60168
206 184 65339 8924 52896 60120
179 176 65358 8924 52856 60060
177 167 65363 8916 52916 60204
229 169 65367 8828 52844 60100
244 158 65391 8852 52800 60136
212 144 65376 8856 52860 60108
170 209 65395 8856 52804 60096
144 168 65356 8884 52908 60212
200 175 65362 8888 52856 60164
232 190 65376 8872 52908 60108
205 164 65395 8952 52920 60144
227 142 65377 8932 52868 60264
200 165 65417 8860 52860 60076
203 147 65397 8840 52900 60136
145 165 65358 8884 52908 60244
201 210 65336 8880 52916 60192
166 167 65332 8956 52884 60136
190 180 65371 8908 52920 60112
194 157 65382 8896 52912 60128
190 151 65386 8868 52864 60128
198 144 65399 8864 52872 60340
215 169 65406 8848 52912 60248
217 186 65360 8896 52848 60188
174 220 65304 8896 52836 60400
195 190 65357 8900 52824 60184
184 142 65348 8924 52884 60104
203 150 65398 8844 52868 60400
185 130 65392 8880 52956 60200
207 174 65377 8876 52888 60112
176 150 65368 8928 52844 60060
184 171 65369 8892 52840 59936
189 189 65373 8916 52972 60184
156 183 65347 8896 52872 60244
160 159 65376 8948 52920 60140
221 178 65383 8916 52916 60400
195 123 65384 8880 52908 60176
188 141 65357 8844 52888 60404
195 160 65372 8908 52912 60188
191 168 65387 8908 52892 60132
147 167 65344 8920 52900 60212
181 195 65343 8912 52892 60200
191 167 65359 8920 52924 60244
224 144 65392 8904 52880 60144
214 156 65411 8868 52916 60192
186 166 65379 8868 52876 60180
191 170 65385 8880 52876 60136
189 162 65358 8844 52932 60384
182 157 65374 8880 52860 60196
199 159 65372 8888 52928 60048
178 147 65360 8904 52880 60060
217 175 65389 8956 52900 60180
194 155 65392 8876 52864 60260
214 155 65365 8876 52928 60240
200 149 65356 8904 52948 60236
163 166 65339 8916 52892 60348
138 182 65333 8912 52944 60160
212 141 65338 8872 52900 60076
191 176 65378 8956 52872 60212
204 160 65387 8872 52880 60128
231 164 65389 8912 52908 60044
214 138 65384 8864 52864 60220
203 170 65379 8928 52836 60204
218 184 65377 9148 52892 60208
196 188 65376 8928 52740 60036
190 139 65339 8908 52872 60212
185 207 65358 8896 52960 60140
187 171 65376 8888 52940 60300
191 132 65417 8928 52868 60104
201 158 65383 8884 52868 60100
199 185 65388 8904 52876 60080
