11962,32767,32316,53548,65320,58348,,,91.3129771,250.129771,246.6870229,3.268310547,3.986816406,3.561279297,,,,
11951,32767,32097,53364,64852,57564,,,91.22900763,250.129771,245.0152672,3.257080078,3.958251953,3.513427734,,,,
11377,32767,31382,53528,64324,56424,,,86.84732824,250.129771,239.5572519,3.267089844,3.926025391,3.443847656,,,,
10548,32767,32620,53944,65276,56432,,,80.51908397,250.129771,249.0076336,3.292480469,3.984130859,3.444335938,,,,
10240,32767,30504,56068,1168,55496,,,78.16793893,250.129771,232.8549618,3.422119141,0.071289063,3.387207031,,,,
10273,32767,32767,56184,428,55096,,,78.41984733,250.129771,250.129771,3.429199219,0.026123047,3.362792969,,,,
10225,32767,31655,56504,692,54548,,,78.05343511,250.129771,241.6412214,3.448730469,0.042236328,3.329345703,,,,
9681,32598,30371,57592,756,55212,,,73.90076336,248.8396947,231.8396947,3.515136719,0.046142578,3.369873047,,,,
8474,31438,26448,55964,62492,54756,,,64.6870229,239.9847328,201.8931298,3.415771484,3.814208984,3.342041016,,,,
5448,32767,21915,55176,63272,54388,,,41.58778626,250.129771,167.2900763,3.367675781,3.861816406,3.319580078,,,,
2896,32767,20929,58196,1188,54772,,,22.10687023,250.129771,159.7633588,3.552001953,0.072509766,3.343017578,,,,
2337,32456,20779,60268,3556,53972,,,17.83969466,247.7557252,158.6183206,3.678466797,0.217041016,3.294189453,,,,
3786,30705,21654,60832,2420,53152,,,28.90076336,234.389313,165.2977099,3.712890625,0.147705078,3.244140625,,,,
4147,29228,22343,61456,1460,52084,,,31.65648855,223.1145038,170.5572519,3.750976563,0.089111328,3.178955078,,,,
3784,28302,22371,63316,1164,50768,,,28.88549618,216.0458015,170.7709924,3.864501953,0.071044922,3.098632813,,,,
3227,26611,21628,284,2448,50448,,,24.63358779,203.1374046,165.0992366,0.017333984,0.149414063,3.079101563,,,,
2997,23458,21226,228,2228,50852,,,22.8778626,179.0687023,162.0305344,0.013916016,0.135986328,3.103759766,,,,
2333,21012,19065,62780,716,51304,,,17.80916031,160.3969466,145.5343511,3.831787109,0.043701172,3.131347656,,,,
883,21124,15762,60956,65200,51204,,,6.740458015,161.2519084,120.3206107,3.720458984,3.979492188,3.125244141,,,,
64152,21304,13276,61944,544,51436,,,489.7099237,162.6259542,101.3435115,3.780761719,0.033203125,3.139404297,,,,
61993,20971,10975,62596,2596,51224,,,473.2290076,160.0839695,83.77862595,3.820556641,0.158447266,3.126464844,,,,
61430,19633,9243,61732,3692,51192,,,468.9312977,149.870229,70.55725191,3.767822266,0.225341797,3.124511719,,,,
60795,18777,8794,60912,4140,50928,,,464.0839695,143.3358779,67.12977099,3.717773438,0.252685547,3.108398438,,,,
60837,18285,9161,61224,3772,51160,,,464.4045802,139.5801527,69.93129771,3.736816406,0.230224609,3.122558594,,,,
60619,17729,8918,61516,3648,50492,,,462.740458,135.3358779,68.07633588,3.754638672,0.22265625,3.081787109,,,,
60369,16961,9169,62768,4068,50480,,,460.8320611,129.4732824,69.99236641,3.831054688,0.248291016,3.081054688,,,,
60411,16091,9017,63836,4584,50400,,,461.1526718,122.8320611,68.83206107,3.896240234,0.279785156,3.076171875,,,,
60780,14669,9792,64332,4384,50104,,,463.9694656,111.9770992,74.7480916,3.926513672,0.267578125,3.058105469,,,,
60832,14056,9736,64520,4020,49392,,,464.3664122,107.2977099,74.32061069,3.937988281,0.245361328,3.014648438,,,,
60572,12942,9184,65076,3736,49416,,,462.3816794,98.79389313,70.10687023,3.971923828,0.228027344,3.016113281,,,,
60122,12041,8365,65140,3916,49696,,,458.9465649,91.91603053,63.85496183,3.975830078,0.239013672,3.033203125,,,,
59888,11126,6792,63676,4880,50604,,,457.1603053,84.93129771,51.84732824,3.886474609,0.297851563,3.088623047,,,,
59301,11259,5943,61316,4192,51124,,,452.6793893,85.94656489,45.36641221,3.742431641,0.255859375,3.120361328,,,,
58739,12489,5392,59804,3016,50644,,,448.389313,95.33587786,41.16030534,3.650146484,0.184082031,3.091064453,,,,
57649,14218,4992,61148,3672,50300,,,440.0687023,108.5343511,38.10687023,3.732177734,0.224121094,3.070068359,,,,
56894,14693,5155,63112,8700,50760,,,434.3053435,112.1603053,39.35114504,3.852050781,0.531005859,3.098144531,,,,
58064,13953,6935,63836,7036,50612,,,443.2366412,106.5114504,52.9389313,3.896240234,0.429443359,3.089111328,,,,
58468,13967,7457,60776,5744,49892,,,446.3206107,106.6183206,56.92366412,3.709472656,0.350585938,3.045166016,,,,
57174,16213,7632,60436,8492,49584,,,436.4427481,123.7633588,58.25954198,3.688720703,0.518310547,3.026367188,,,,
57241,17769,7526,64884,7540,49920,,,436.9541985,135.6412214,57.45038168,3.960205078,0.460205078,3.046875,,,,
57106,16830,6479,452,7132,48660,,,435.9236641,128.4732824,49.45801527,0.027587891,0.435302734,2.969970703,,,,
57372,15518,6816,65100,6684,48664,,,437.9541985,118.4580153,52.03053435,3.973388672,0.407958984,2.970214844,,,,
57813,14643,6524,64088,8556,50612,,,441.3206107,111.778626,49.80152672,3.911621094,0.522216797,3.089111328,,,,
58568,14465,7262,62380,6784,50976,,,447.0839695,110.4198473,55.4351145,3.807373047,0.4140625,3.111328125,,,,
59463,14451,8657,58932,3596,52336,,,453.9160305,110.3129771,66.08396947,3.596923828,0.219482422,3.194335938,,,,
58817,17303,9405,57416,3800,52704,,,448.9847328,132.0839695,71.79389313,3.504394531,0.231933594,3.216796875,,,,
57884,20226,10586,58888,4532,52768,,,441.8625954,154.3969466,80.80916031,3.594238281,0.276611328,3.220703125,,,,
58494,20015,22622,64716,19728,53608,,,446.519084,152.7862595,172.6870229,3.949951172,1.204101563,3.271972656,,,,
2023,16131,30041,65420,7956,52648,,,15.44274809,123.1374046,229.3206107,3.992919922,0.485595703,3.213378906,,,,
4730,15910,32767,59240,5304,51964,,,36.10687023,121.4503817,250.129771,3.615722656,0.323730469,3.171630859,,,,
5370,19690,32767,61724,5656,51864,,,40.99236641,150.3053435,250.129771,3.767333984,0.345214844,3.165527344,,,,
6353,19507,32767,3652,6016,51416,,,48.49618321,148.9083969,250.129771,0.222900391,0.3671875,3.138183594,,,,
6026,18143,32767,5832,7412,50476,,,46,138.4961832,250.129771,0.355957031,0.452392578,3.080810547,,,,
5898,16036,29415,8220,6864,49192,,,45.02290076,122.4122137,224.5419847,0.501708984,0.418945313,3.002441406,,,,
5200,13973,27100,10060,7524,47908,,,39.69465649,106.6641221,206.870229,0.614013672,0.459228516,2.924072266,,,,
4395,11978,22473,8600,7820,48312,,,33.54961832,91.4351145,171.5496183,0.524902344,0.477294922,2.948730469,,,,
3761,11899,15859,4184,8444,49312,,,28.70992366,90.83206107,121.0610687,0.255371094,0.515380859,3.009765625,,,,
2841,10373,18581,8216,8712,48684,,,21.6870229,79.18320611,141.8396947,0.501464844,0.531738281,2.971435547,,,,
3599,8601,14675,4904,8716,49052,,,27.47328244,65.65648855,112.0229008,0.299316406,0.531982422,2.993896484,,,,
3803,9894,13645,2056,8300,50036,,,29.03053435,75.52671756,104.1603053,0.125488281,0.506591797,3.053955078,,,,
3993,10160,13399,2804,7832,49632,,,30.48091603,77.55725191,102.2824427,0.171142578,0.478027344,3.029296875,,,,
4234,15822,6350,57000,6808,50584,,,32.32061069,120.778626,48.47328244,3.479003906,0.415527344,3.087402344,,,,
3349,26133,5783,61948,8772,53328,,,25.5648855,199.4885496,44.14503817,3.781005859,0.535400391,3.254882813,,,,
4225,29979,6115,2660,6848,51424,,,32.2519084,228.8473282,46.67938931,0.162353516,0.41796875,3.138671875,,,,
3651,26489,16009,14688,65000,50748,,,27.87022901,202.2061069,122.2061069,0.896484375,3.967285156,3.097412109,,,,
2845,18996,15280,12992,6904,49760,,,21.71755725,145.0076336,116.6412214,0.79296875,0.421386719,3.037109375,,,,
3944,15074,14274,15468,1652,46808,,,30.10687023,115.0687023,108.9618321,0.944091797,0.100830078,2.856933594,,,,
1098,16721,10495,12924,7556,50304,,,8.381679389,127.6412214,80.11450382,0.788818359,0.461181641,3.0703125,,,,
2301,15153,5449,9224,6512,49108,,,17.5648855,115.6717557,41.59541985,0.562988281,0.397460938,2.997314453,,,,
1754,12519,7330,13164,5848,48736,,,13.38931298,95.5648855,55.95419847,0.803466797,0.356933594,2.974609375,,,,
972,13488,674,5512,6680,51700,,,7.419847328,102.9618321,5.145038168,0.336425781,0.407714844,3.155517578,,,,
859,12881,65234,7096,6220,50412,,,6.557251908,98.32824427,497.9694656,0.433105469,0.379638672,3.076904297,,,,
555,11802,63251,6392,6160,50916,,,4.236641221,90.09160305,482.8320611,0.390136719,0.375976563,3.107666016,,,,
307,10080,65275,4452,4440,49980,,,2.34351145,76.94656489,498.2824427,0.271728516,0.270996094,3.050537109,,,,
9,10311,63518,65068,3836,51692,,,0.06870229,78.70992366,484.870229,3.971435547,0.234130859,3.155029297,,,,
64845,10382,659,3296,1672,47628,,,495,79.2519084,5.030534351,0.201171875,0.102050781,2.906982422,,,,
62427,12058,61232,4892,6712,52632,,,476.5419847,92.04580153,467.4198473,0.298583984,0.409667969,3.212402344,,,,
63729,12385,60266,5504,668,51644,,,486.480916,94.54198473,460.0458015,0.3359375,0.040771484,3.152099609,,,,
61918,12124,62221,4496,5148,53076,,,472.6564885,92.54961832,474.9694656,0.274414063,0.314208984,3.239501953,,,,
62087,11920,60829,7380,2736,52016,,,473.9465649,90.99236641,464.3435115,0.450439453,0.166992188,3.174804688,,,,
60534,10574,62158,5324,4844,52836,,,462.0916031,80.71755725,474.4885496,0.324951172,0.295654297,3.224853516,,,,
60840,10250,59834,7380,5564,51788,,,464.4274809,78.24427481,456.7480916,0.450439453,0.339599609,3.160888672,,,,
60737,9859,63851,9384,8932,53128,,,463.6412214,75.25954198,487.4122137,0.572753906,0.545166016,3.242675781,,,,
62527,6859,186,7168,9436,51928,,,477.3053435,52.35877863,1.419847328,0.4375,0.575927734,3.169433594,,,,
63701,8902,62153,63432,2680,49100,,,486.2671756,67.95419847,474.4503817,3.871582031,0.163574219,2.996826172,,,,
61169,16400,62050,908,2548,50804,,,466.9389313,125.1908397,473.6641221,0.055419922,0.155517578,3.100830078,,,,
58783,19757,58793,11428,1748,50180,,,448.7251908,150.8167939,448.8015267,0.697509766,0.106689453,3.062744141,,,,
56409,15026,54745,15900,6636,51228,,,430.6030534,114.7022901,417.9007634,0.970458984,0.405029297,3.126708984,,,,
56995,9604,57446,12776,7036,51792,,,435.0763359,73.3129771,438.519084,0.779785156,0.429443359,3.161132813,,,,
58088,6460,58353,7208,11836,53516,,,443.4198473,49.3129771,445.4427481,0.439941406,0.722412109,3.266357422,,,,
61609,6686,129,4792,5100,51704,,,470.2977099,51.03816794,0.984732824,0.292480469,0.311279297,3.155761719,,,,
61290,8662,63183,2448,2264,51932,,,467.8625954,66.1221374,482.3129771,0.149414063,0.138183594,3.169677734,,,,
59407,12187,62213,3980,8896,51556,,,453.4885496,93.03053435,474.9083969,0.242919922,0.54296875,3.146728516,,,,
60677,14319,65473,8348,6276,53204,,,463.1832061,109.3053435,499.7938931,0.509521484,0.383056641,3.247314453,,,,
61360,12254,65080,8800,7232,53564,,,468.3969466,93.54198473,496.7938931,0.537109375,0.44140625,3.269287109,,,,
61449,10508,65062,7232,8052,53516,,,469.0763359,80.21374046,496.6564885,0.44140625,0.491455078,3.266357422,,,,
62262,10924,64895,6832,6304,53108,,,475.2824427,83.38931298,495.3816794,0.416992188,0.384765625,3.241455078,,,,
61723,12136,1101,5536,10156,53224,,,471.1679389,92.64122137,8.404580153,0.337890625,0.619873047,3.248535156,,,,
63886,14571,5508,7444,5276,52824,,,487.6793893,111.2290076,42.04580153,0.454345703,0.322021484,3.224121094,,,,
63697,14366,4044,8540,7268,53300,,,486.2366412,109.6641221,30.87022901,0.521240234,0.443603516,3.253173828,,,,
63837,13219,1948,9796,8072,53196,,,487.3053435,100.9083969,14.87022901,0.597900391,0.492675781,3.246826172,,,,
64230,13440,4133,7616,8788,53044,,,490.3053435,102.5954198,31.54961832,0.46484375,0.536376953,3.237548828,,,,
83,13166,3575,8324,7472,52604,,,0.633587786,100.5038168,27.29007634,0.508056641,0.456054688,3.210693359,,,,
65077,13702,3001,7132,9632,52772,,,496.7709924,104.5954198,22.90839695,0.435302734,0.587890625,3.220947266,,,,
756,14542,5051,8160,6896,53408,,,5.770992366,111.0076336,38.55725191,0.498046875,0.420898438,3.259765625,,,,
888,14719,5634,8380,8928,53320,,,6.778625954,112.3587786,43.00763359,0.511474609,0.544921875,3.254394531,,,,
2298,13777,13720,13748,9648,54592,,,17.54198473,105.1679389,104.7328244,0.839111328,0.588867188,3.33203125,,,,
4545,9429,14145,11440,5124,53368,,,34.69465649,71.97709924,107.9770992,0.698242188,0.312744141,3.257324219,,,,
3571,8095,12639,10388,5452,54612,,,27.25954198,61.79389313,96.48091603,0.634033203,0.332763672,3.333251953,,,,
3693,8098,14864,10472,5832,53896,,,28.19083969,61.81679389,113.4656489,0.639160156,0.355957031,3.289550781,,,,
4093,7673,17601,9340,8568,53888,,,31.24427481,58.57251908,134.3587786,0.570068359,0.522949219,3.2890625,,,,
5341,8358,19152,9812,3432,54036,,,40.77099237,63.80152672,146.1984733,0.598876953,0.209472656,3.298095703,,,,
4621,8559,18037,10596,3824,54200,,,35.27480916,65.33587786,137.6870229,0.646728516,0.233398438,3.308105469,,,,
4569,8278,18259,10860,5320,54396,,,34.8778626,63.19083969,139.3816794,0.662841797,0.324707031,3.320068359,,,,
4538,8298,17508,10296,4872,53412,,,34.64122137,63.34351145,133.648855,0.628417969,0.297363281,3.260009766,,,,
4602,8774,16761,10464,5048,53568,,,35.12977099,66.97709924,127.9465649,0.638671875,0.308105469,3.26953125,,,,
4814,9557,16531,10868,5228,54208,,,36.7480916,72.95419847,126.1908397,0.663330078,0.319091797,3.30859375,,,,
4909,10488,15971,11620,4788,54176,,,37.47328244,80.0610687,121.9160305,0.709228516,0.292236328,3.306640625,,,,
4801,11009,14970,12988,4180,54244,,,36.64885496,84.03816794,114.2748092,0.792724609,0.255126953,3.310791016,,,,
4960,9934,13794,12108,3780,55328,,,37.86259542,75.83206107,105.2977099,0.739013672,0.230712891,3.376953125,,,,
4386,10456,12688,11284,3388,54588,,,33.48091603,79.81679389,96.85496183,0.688720703,0.206787109,3.331787109,,,,
4130,9817,12514,11508,5072,55548,,,31.52671756,74.9389313,95.52671756,0.702392578,0.309570313,3.390380859,,,,
4834,9654,14046,10448,3688,54480,,,36.90076336,73.69465649,107.221374,0.637695313,0.225097656,3.325195313,,,,
5065,9720,13248,10552,4828,55312,,,38.66412214,74.19847328,101.129771,0.644042969,0.294677734,3.375976563,,,,
5100,9960,13608,10248,4244,54692,,,38.93129771,76.03053435,103.8778626,0.625488281,0.259033203,3.338134766,,,,
5182,10078,13490,11588,4200,54904,,,39.55725191,76.93129771,102.9770992,0.707275391,0.256347656,3.351074219,,,,
5137,10099,13258,11020,4236,55636,,,39.21374046,77.09160305,101.2061069,0.672607422,0.258544922,3.395751953,,,,
5768,10779,12666,12516,5232,55716,,,44.03053435,82.28244275,96.6870229,0.763916016,0.319335938,3.400634766,,,,
5898,10347,12415,13344,3856,54592,,,45.02290076,78.98473282,94.77099237,0.814453125,0.235351563,3.33203125,,,,
5913,9027,12331,13188,7232,54288,,,45.13740458,68.90839695,94.12977099,0.804931641,0.44140625,3.313476563,,,,
7188,9253,14190,12772,900,54148,,,54.87022901,70.63358779,108.3206107,0.779541016,0.054931641,3.304931641,,,,
6752,9202,12020,12388,4824,54508,,,51.54198473,70.24427481,91.75572519,0.756103516,0.294433594,3.326904297,,,,
7440,9096,12214,14188,3008,54776,,,56.79389313,69.4351145,93.23664122,0.865966797,0.18359375,3.343261719,,,,
7782,8164,11715,13104,3384,54616,,,59.40458015,62.32061069,89.42748092,0.799804688,0.206542969,3.333496094,,,,
8675,8555,12007,10288,9388,54992,,,66.22137405,65.30534351,91.65648855,0.627929688,0.572998047,3.356445313,,,,
11779,13463,18447,9504,3880,55156,,,89.91603053,102.7709924,140.8167939,0.580078125,0.236816406,3.366455078,,,,
12557,15142,15178,15676,62188,55540,,,95.85496183,115.5877863,115.8625954,0.956787109,3.795654297,3.389892578,,,,
10121,11968,8623,19332,60820,54844,,,77.25954198,91.35877863,65.82442748,1.179931641,3.712158203,3.347412109,,,,
6920,8093,5195,15868,65068,54760,,,52.82442748,61.77862595,39.65648855,0.968505859,3.971435547,3.342285156,,,,
6312,8619,5504,11368,4540,54404,,,48.18320611,65.79389313,42.01526718,0.693847656,0.277099609,3.320556641,,,,
7773,11689,9401,10568,7980,55664,,,59.33587786,89.22900763,71.76335878,0.645019531,0.487060547,3.397460938,,,,
10261,15612,11083,12204,65412,55488,,,78.32824427,119.1755725,84.60305344,0.744873047,3.992431641,3.38671875,,,,
9716,15051,8100,17516,64140,56192,,,74.16793893,114.8931298,61.83206107,1.069091797,3.914794922,3.4296875,,,,
7503,10798,3325,15796,2360,56768,,,57.27480916,82.42748092,25.38167939,0.964111328,0.144042969,3.46484375,,,,
7804,9399,5591,12628,1404,55704,,,59.57251908,71.7480916,42.67938931,0.770751953,0.085693359,3.399902344,,,,
7769,9644,5840,13936,1548,55324,,,59.30534351,73.61832061,44.58015267,0.850585938,0.094482422,3.376708984,,,,
7909,8255,5394,15832,1032,55548,,,60.3740458,63.01526718,41.17557252,0.966308594,0.062988281,3.390380859,,,,
7822,6797,4458,15636,216,56380,,,59.70992366,51.88549618,34.03053435,0.954345703,0.013183594,3.441162109,,,,
7649,5982,5033,15096,724,55956,,,58.38931298,45.66412214,38.41984733,0.921386719,0.044189453,3.415283203,,,,
7672,6136,5049,15240,65416,56548,,,58.5648855,46.83969466,38.54198473,0.930175781,3.992675781,3.451416016,,,,
7649,6137,3761,15272,1400,56540,,,58.38931298,46.84732824,28.70992366,0.932128906,0.085449219,3.450927734,,,,
7985,6339,3695,14684,1496,56988,,,60.95419847,48.38931298,28.20610687,0.896240234,0.091308594,3.478271484,,,,
8188,6715,3550,14396,940,57088,,,62.50381679,51.25954198,27.09923664,0.878662109,0.057373047,3.484375,,,,
8245,7429,2979,14564,65380,56888,,,62.9389313,56.70992366,22.74045802,0.888916016,3.990478516,3.472167969,,,,
8149,8547,1597,15528,396,56768,,,62.20610687,65.24427481,12.19083969,0.947753906,0.024169922,3.46484375,,,,
7767,8625,283,16312,1380,56564,,,59.29007634,65.83969466,2.160305344,0.995605469,0.084228516,3.452392578,,,,
7759,8197,64353,15604,65468,56884,,,59.22900763,62.57251908,491.2442748,0.952392578,3.995849609,3.471923828,,,,
7424,8212,64796,14600,65072,56916,,,56.67175573,62.6870229,494.6259542,0.891113281,3.971679688,3.473876953,,,,
6914,8619,63499,14144,136,56868,,,52.77862595,65.79389313,484.7251908,0.86328125,0.008300781,3.470947266,,,,
7109,9307,63428,14416,24,56864,,,54.26717557,71.04580153,484.1832061,0.879882813,0.001464844,3.470703125,,,,
7143,8740,63737,16400,148,56620,,,54.52671756,66.71755725,486.5419847,1.000976563,0.009033203,3.455810547,,,,
7044,8100,62223,15988,64464,57112,,,53.77099237,61.83206107,474.9847328,0.975830078,3.934570313,3.485839844,,,,
6502,8045,61505,15932,65308,57240,,,49.63358779,61.41221374,469.5038168,0.972412109,3.986083984,3.493652344,,,,
6466,7917,61882,16124,588,56860,,,49.35877863,60.4351145,472.3816794,0.984130859,0.035888672,3.470458984,,,,
6475,7680,61814,17748,1076,57432,,,49.42748092,58.6259542,471.8625954,1.083251953,0.065673828,3.505371094,,,,
6870,6141,62479,17828,528,57712,,,52.44274809,46.8778626,476.9389313,1.088134766,0.032226563,3.522460938,,,,
7229,5077,63595,16572,65416,57652,,,55.18320611,38.75572519,485.4580153,1.011474609,3.992675781,3.518798828,,,,
7228,4434,63949,15868,68,58036,,,55.17557252,33.84732824,488.1603053,0.968505859,0.004150391,3.542236328,,,,
7628,3884,218,15380,1356,58264,,,58.22900763,29.64885496,1.664122137,0.938720703,0.082763672,3.556152344,,,,
8406,3343,1942,14984,65096,57516,,,64.16793893,25.51908397,14.82442748,0.914550781,3.973144531,3.510498047,,,,
